Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum,ROC,Daily_Return,Volatility_10,Volatility_20,Volatility_50,Volume_SMA_20,Volume_Ratio,Price_Change,Price_Change_Pct,High_Low_Pct,Open_Close_Pct,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,44760900.0,538.0859985351562,534.3319946289063,531.3314971923828,519.1897991943359,538.7199805888176,535.5154968627165,531.0896020691204,5.547481378440352,4.764704916823168,0.7827764616171846,75.59765636843223,531.3314971923828,541.522100746697,521.1408936380686,20.38120710862836,1.045527797023437,19.84002685546875,3.796335204372772,0.0020134972753127,0.0044027760810578,0.005122189419342,0.0071894080745256,46467135.0,0.9632808220261482,1.09002685546875,0.2013497275312747,0.6894626509746666,-0.1288800838748754,541.3599853515625,536.9500122070312,535.6599731445312,534.6599731445312,,,0.0,,,0.0,
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,40089900.0,539.8400024414062,535.872998046875,532.0359985351563,519.7839996337891,540.0733301581702,536.8363209416544,532.2029760908113,5.796094546857148,4.970982842829964,0.8251117040271838,72.95256017928291,532.0359985351563,543.344540753967,520.7274563163456,22.617084437621315,0.9750404850523996,15.4100341796875,2.922053647792992,0.0006083824913212,0.0040586495650789,0.0050674942964357,0.0069368619920419,45959390.0,0.8722896452716191,0.33001708984375,0.0608382491321224,0.5453446724063714,0.351283907134663,542.4500122070312,541.3599853515625,536.9500122070312,534.010009765625,,,0.0,,,0.0,
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,55839500.0,542.1280029296875,537.8029968261719,532.9184967041016,520.3573992919922,542.4155453007593,538.7024399678877,533.6217379474899,6.269435684238715,5.230673411111715,1.0387622731270003,76.18904101990441,532.9184967041016,545.9940252551801,519.8429681530231,26.151057102156983,1.0422908460807958,19.29998779296875,3.6566859112052943,0.0079589263714412,0.0042754638487102,0.0052802484770701,0.0068774824800939,45791985.0,1.2194164546481223,4.3199462890625,0.7958926371441244,1.264859121571193,0.9260548881774676,542.780029296875,542.4500122070312,541.3599853515625,535.6599731445312,,,0.0,,,0.0,
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,41376400.0,544.4359985351563,539.8129943847656,533.8399963378906,520.9527996826172,544.4403602786313,540.4819945617944,535.0377619748123,6.6797248016152935,5.520483689212431,1.1592411124028628,86.47777353507391,533.8399963378906,548.5614238618119,519.1185688139693,29.442855047842613,0.9975738213117968,20.0999755859375,3.8040036769640606,0.0025406958699802,0.0042065816704759,0.0052824277390379,0.0068800096090434,45972595.0,0.9000231550992499,1.3900146484375,0.2540695869980292,0.3445850757695466,0.2430764593762469,547.0999755859375,542.780029296875,542.4500122070312,536.9500122070312,,,0.0,,,0.0,
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,70328200.0,545.5640014648437,541.04599609375,534.6219970703125,521.5063995361328,545.2935735190875,541.6670864596499,536.1770227391158,6.806194549506017,5.777625861271148,1.028568688234869,92.50621202580118,534.6219970703125,550.4115790694401,518.832415071185,31.57916399825513,0.8919674038987032,12.33001708984375,2.3060986185782637,-0.0027165313148892,0.003551597792552,0.0053706053864068,0.0069015881466753,47817155.0,1.4707734075772596,-1.489990234375,-0.2716531314889248,0.903108307386883,-0.4440889688708929,548.489990234375,547.0999755859375,542.780029296875,541.3599853515625,,,0.0,,,0.0,
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,64338600.0,545.9760009765625,542.0309997558594,535.3559967041016,522.1141998291016,545.0323856012667,542.1839816061907,536.9706405511643,6.629085364062689,5.947917761829457,0.6811676022332325,82.43767095438753,535.3559967041016,551.5668532825961,519.1451401256071,32.42171315698897,0.7823420532159675,9.85003662109375,1.8422992398630615,-0.0045520845235375,0.0041222539043838,0.0054541984187919,0.0067645870185348,48614585.0,1.323442337315026,-2.489990234375,-0.4552084523537503,0.4830039550502553,0.0202030394250766,547.0,548.489990234375,547.0999755859375,542.4500122070312,,,0.0,,,0.0,
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,45528700.0,545.9679931640625,542.9039978027344,536.1949951171875,522.608999633789,544.2682538123029,542.2850740840424,537.5201024257558,6.273581334637811,6.013050476391127,0.2605308582466836,76.90927599770458,536.1949951171875,552.0921781834344,520.2978120509407,31.79436613249368,0.7058539267590085,8.72998046875,1.6347971590610362,-0.0032506648170009,0.0043343519123234,0.0051830219501932,0.0067291695964697,48030460.0,0.947913053508128,-1.77001953125,-0.3250664817000981,0.7978068997594759,-0.2921071419080513,544.510009765625,547.0,548.489990234375,542.780029296875,,,0.0,,,0.0,
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,37936200.0,545.5140014648438,543.8210021972657,536.9644958496094,523.2885998535156,544.4555082381498,542.7477909941881,538.2162847747165,6.090284521312242,6.028497285375351,0.0617872359368911,78.09301306855517,536.9644958496094,552.9744472991089,520.95454440011,32.01990289899891,0.7456447561707079,9.1700439453125,1.7119150963400898,0.0038508805193555,0.0043693491841075,0.0050775189365703,0.0063937639298415,47862715.0,0.7926044312362974,2.09002685546875,0.3850880519355559,0.5065818106658885,0.1544195427395326,542.739990234375,544.510009765625,547.0,547.0999755859375,,,0.0,,,0.0,
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,38550600.0,544.9180053710937,544.677001953125,537.7494964599609,524.1097998046876,544.8070087473083,543.2500125889948,538.9109252500411,5.9315153850504885,6.009100905310379,-0.0775855202598903,72.90794412413419,537.7494964599609,553.8218822839067,521.6771106360152,32.1447716478915,0.7414238119552206,8.55999755859375,1.5941889121874684,0.001248082254009,0.0043640715261498,0.0050747500680794,0.006074163725304,47976765.0,0.803526457025604,0.67999267578125,0.1248082254009075,0.5884330039844987,0.3347509271912524,544.8300170898438,542.739990234375,544.510009765625,548.489990234375,,,0.0,,,0.0,
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,35041500.0,544.7920043945312,545.1780029296875,538.7629974365234,524.9665997314453,545.3280042039347,543.8172821395752,539.621312856436,5.808130814769925,5.968906887202289,-0.1607760724323643,73.88830368726825,538.7629974365234,554.2894469223149,523.2365479507318,31.05289897158309,0.7449690023345443,5.010009765625,0.9254488512614152,0.0015764795075565,0.003699197452677,0.0046667775251429,0.0060542298488356,47469325.0,0.7381925064238853,0.8599853515625,0.1576479507556571,0.4301181693899031,0.1833617560469425,545.510009765625,544.8300170898438,542.739990234375,547.0,,,0.0,,,0.0,
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,76144500.0,544.7339965820313,545.3549987792969,539.8434967041015,525.8399993896485,544.9586597036648,543.8904982420388,540.0592802704064,5.473760547875372,5.869877619336906,-0.3961170714615338,69.62698405248881,539.8434967041015,553.5363276692162,526.1506657389868,27.38566193022939,0.6598089544146651,1.76995849609375,0.3262896960574182,-0.0039351070396926,0.0039733374291962,0.0044405132430691,0.0060099551575087,48957670.0,1.5553129877300125,-2.1500244140625,-0.3935107039692687,1.346884988504458,-0.5373204520992354,546.3699951171875,545.510009765625,544.8300170898438,544.510009765625,,,0.0,,,0.0,
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,40297800.0,545.25400390625,545.6109985351562,540.7419982910156,526.7564001464843,545.0857820875995,544.1540488990261,540.5622085166028,5.23875971220059,5.743654037909643,-0.5048943257090528,68.99531937930274,540.7419982910156,553.299840831739,528.1841557502923,25.1156850814466,0.6830739854215543,2.55999755859375,0.4716454954892145,0.0020580945438233,0.0040107759687677,0.0041177612130762,0.0059856856080003,46433270.0,0.8678647874681236,1.12005615234375,0.205809454382333,0.6161266707189633,-0.0531455427210294,544.219970703125,546.3699951171875,545.510009765625,542.739990234375,,,0.0,,,0.0,
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,40434800.0,546.0900024414062,545.802001953125,541.8024993896485,527.8334002685547,546.3938579802747,545.0369508747713,541.3667610165097,5.28770345244277,5.652463920816269,-0.3647604683734986,71.64389353698799,541.8024993896485,553.2956856592081,530.3093131200889,22.9863725391192,0.8135557976235914,1.9100341796875,0.3491197705943738,0.0067297149107465,0.0037674806888048,0.0042618849813219,0.0058293136719929,46113225.0,0.8768590789301768,3.66998291015625,0.6729714910746587,0.9763001140636222,0.9766410592927848,545.3400268554688,544.219970703125,546.3699951171875,544.8300170898438,,,0.0,,,0.0,
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,32789900.0,547.2800048828125,546.0990051269531,542.9559997558594,528.8682006835937,548.0825793110686,546.2047819834776,542.3280239647141,5.46123352809434,5.6142178422718825,-0.1529843141775426,69.49807586715589,542.9559997558594,553.3605033767703,532.5514961349484,20.809007241821973,0.9086702512028302,2.97003173828125,0.5414924230453371,0.0044626002503618,0.0039365962110925,0.0042917728768953,0.0057489992158238,46021085.0,0.7124973259539622,2.45001220703125,0.4462600250361825,0.5766497205737477,0.5048423552324167,549.010009765625,545.3400268554688,544.219970703125,545.510009765625,,,0.0,,,0.0,
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,41488400.0,548.9340087890625,546.8630065917969,543.9545013427735,529.8480010986328,550.2683910901916,547.7384606498339,543.5005945060211,5.788628489956636,5.649099971808833,0.1395285181478032,71.77559862970983,543.9545013427735,554.8329984772673,533.0760042082796,21.756994268987683,0.991130032648632,7.6400146484375,1.3967120015425043,0.0057664972057374,0.0040670076412783,0.0037442890652983,0.0055978326544764,45714985.0,0.9075448673996064,3.17999267578125,0.5766497205737409,0.7085663803525434,0.5201433596601845,551.4600219726562,549.010009765625,545.3400268554688,546.3699951171875,,,0.0,,,0.0,
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,36110500.0,551.1460205078125,547.9400085449219,544.9855041503906,530.8454016113282,551.9389371590861,549.1096549492959,544.6224454384834,6.030222537559439,5.725324484958954,0.3048980526004845,72.08476754919468,544.9855041503906,556.0617287377866,533.9092795629947,22.15244917479185,0.9647127306446514,10.77001953125,1.9779286584439049,0.0011539280101222,0.0035007027334385,0.0037227406747305,0.0055886629411413,45980085.0,0.7853508752756764,0.6400146484375,0.1153928010122262,0.3709835488235058,-0.0288011565296155,554.6400146484375,551.4600219726562,549.010009765625,544.219970703125,,,0.0,,,0.0,
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,27289700.0,553.2420166015625,549.2480102539063,546.0760040283203,531.892001953125,553.2326272141304,550.3297190174636,545.6888799037915,6.193860308801959,5.819031649727556,0.374828659074403,67.78140923041691,546.0760040283203,556.8939642420518,535.2580438145889,21.635920427462903,0.9503623189300594,13.08001708984375,2.409996927662419,0.0009724427295314,0.0030236833742174,0.0036579321683135,0.0055298083784784,45183345.0,0.6039769742589886,0.53997802734375,0.0972442729531453,0.2986530032487587,-0.0791001390863314,555.280029296875,554.6400146484375,551.4600219726562,545.3400268554688,,,0.0,,,0.0,
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,38701200.0,555.7040161132812,550.8970092773437,547.3590057373046,532.9532019042969,555.9284205841599,552.3279532550555,547.177558705737,6.690227675914457,5.993270854964937,0.69695682094952,72.40654479560838,547.3590057373046,559.0285641517261,535.6894473228832,23.33911682884286,1.0981803720036605,16.489990234375,3.0266302731363206,0.0098952897116417,0.0038419536974612,0.0040583061917801,0.0055417479528357,45334100.0,0.8536885037973623,5.5,0.9895289711641776,0.872935814681558,0.7629202692878904,555.8200073242188,555.280029296875,554.6400146484375,549.010009765625,,,0.0,,,0.0,
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,53054200.0,556.7080078125,551.9940063476563,548.3355041503906,533.8816015625,556.1122738790233,553.082867293909,548.0635036355478,6.616778568504742,6.117972397672898,0.4988061708318438,64.8216855420813,548.3355041503906,559.5990678592731,537.0719404415082,22.52712741776486,0.861540828855819,10.969970703125,2.010956812293541,-0.0086225803326357,0.0053226511750986,0.0047419733588402,0.0057364101945585,46167640.0,1.1491642197868464,-4.84002685546875,-0.8622580332635743,1.1680563952228318,-0.8834464860159112,561.3200073242188,555.8200073242188,555.280029296875,551.4600219726562,,,0.0,,,0.0,
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,53084400.0,557.7780029296875,553.356005859375,549.2670043945312,535.0418011474609,557.4048459974739,554.3387078285391,549.1993595021028,6.763828866583936,6.247143691455106,0.5166851751288295,73.45442910145485,549.2670043945312,561.1651484296896,537.3688603593729,23.79628807031668,0.9506159031256456,13.6199951171875,2.4928153520337863,0.0063075220831274,0.0054879500953884,0.0046239882121548,0.0051774471557778,45659295.0,1.1626197907786355,3.510009765625,0.6307522083127459,1.1642991142332604,0.4232170670332665,556.47998046875,561.3200073242188,555.8200073242188,554.6400146484375,,,0.0,,,0.0,
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,40584300.0,559.0280029296875,555.08701171875,550.2210052490234,536.2654016113281,558.7799070972743,555.646220822782,550.3737090063668,6.924810662183404,6.382677085600766,0.5421335765826383,78.66945051834027,550.2210052490234,562.8546757512141,537.5873347468327,25.26734100438148,0.9475747584951882,17.31005859375,3.1807099198115854,0.0027501189116887,0.0050058189971686,0.0046295193839966,0.0051177398995168,45450465.0,0.8929347587532933,1.5400390625,0.2750118911688748,0.9278260646505452,-0.0889632179663998,559.989990234375,556.47998046875,561.3200073242188,555.280029296875,,,0.0,,,0.0,
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,36475300.0,560.8359985351562,557.0390075683594,551.3250030517578,537.4620013427734,560.8065998487037,557.3214507371057,551.7533543725759,7.237658299426698,6.553673328365953,0.6839849710607453,79.44711344331961,551.3250030517578,565.034017654553,537.6159884489625,27.41802920559053,0.9936526326642372,19.51995849609375,3.579410557601912,0.0059301477765261,0.0050616435817826,0.0047132279450843,0.0050441302665698,45269735.0,0.8057325716618399,3.3299560546875,0.5930147776526118,0.5417267354651156,0.3535434916833133,561.530029296875,559.989990234375,556.47998046875,555.8200073242188,,,0.0,,,0.0,
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,57119000.0,559.9599975585937,557.8320068359375,551.8170043945313,538.3750012207031,559.5177340462712,557.252096501524,552.2473208553216,6.768492902161256,6.596637243125014,0.1718556590362423,63.854516077006274,551.8170043945313,565.5936986064114,538.0403101826512,27.553388423760225,0.6859298743256281,7.92999267578125,1.4444167746898826,-0.0140211434966966,0.0073448119018844,0.0057094632672472,0.0053352970603337,45333710.0,1.25996747232909,-7.91998291015625,-1.4021143496696695,0.7002593451657854,-0.3328535061191896,564.8599853515625,561.530029296875,559.989990234375,561.3200073242188,,,0.0,,,0.0,
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,56270400.0,559.19599609375,557.952001953125,552.025503540039,539.0968005371094,557.2318137456913,556.4171649820707,552.2866210733416,5.982352514214995,6.47378029734301,-0.4914277831280156,57.0404782237404,552.025503540039,565.7161405741921,538.334866505886,27.381274068306084,0.5231716611473025,1.199951171875,0.2175953149935678,-0.0076849019250063,0.0077843234275433,0.0060056534804378,0.0053507588006469,46078410.0,1.2211879706786757,-4.280029296875,-0.7684901925006371,1.6447774937902973,-1.047436307103731,556.9400024414062,564.8599853515625,561.530029296875,556.47998046875,,,0.0,,,0.0,
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,65509100.0,556.99599609375,557.3869995117187,552.1250030517579,539.7338000488281,554.4845392419193,555.0667695733988,551.9726562315353,5.005493430948718,6.180122924064152,-1.1746294931154342,55.16346933975353,552.1250030517579,565.6902060478578,538.5598000556579,27.13040599219994,0.3844465203254171,-5.6500244140625,-1.0186831575150248,-0.0066405802636198,0.0077951929599177,0.0061744159180044,0.0054692664865036,45837455.0,1.4291609340003717,-3.66998291015625,-0.66405802636198,1.123890062672797,-0.6209030777112733,552.6599731445312,556.9400024414062,564.8599853515625,559.989990234375,,,0.0,,,0.0,
